File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260327203437     99    270.0    355.0   14.6    186.7   1474.4   1486.8   0.754
20260327203437     99    420.0    435.0   14.3    170.6   1477.1   1503.8   0.538
20260327203437     99   1420.0   1620.0   19.9    311.6   1558.5   1523.2   0.764
20260327203437     99   1690.0   1700.0   20.0    261.1   1517.4   1523.1   0.780
20260327203437    218    510.0    520.0    0.4    133.8   2032.5   2030.4   0.432
20260327203437    218    555.0    565.0    0.4    135.8   2032.4   2031.9   0.593
20260327203437    218   1330.0   1340.0    0.2    160.2   2033.9   2029.1   0.428
20260327203437    218   1585.0   1640.0    0.3    156.9   2018.6   2022.3   0.550
20260327203437    218   1705.0   1720.0    0.5    148.5   2010.1   2012.1   0.688
20260327203437    218   1755.0   1795.0    0.5    161.0   2001.6   2008.5   0.615
20260327203437    231    510.0   1470.0    4.8    156.5   1861.2   1895.7   0.933
20260327203437    231   1515.0   1525.0   10.0    161.6   1926.0   1920.1   0.454
20260327203437    231   1675.0   1740.0   10.0    231.0   1889.2   1871.5   0.678
20260327203437    231   1780.0   1800.0    9.8    218.6   1873.1   1858.5   0.568
20260327210758     56    455.0    590.0   20.0    103.5   1538.4   1544.4   0.806
20260327210758     56    670.0    750.0   20.0    130.3   1552.0   1555.7   0.858
20260327210758     99    200.0    370.0    4.5    141.9   1482.6   1492.7   0.817
20260327210758     99    515.0    550.0    2.5    139.2   1531.1   1476.9   0.650
20260327210758     99    640.0    650.0   20.0    139.4   1518.0   1513.8   0.706
20260327210758    231    330.0   1095.0    6.1    148.1   1834.2   1853.5   0.838
20260327210758    231   1300.0   1325.0    8.9    176.9   1865.9   1861.2   0.487
20260327210758    231   1385.0   1720.0    5.5    180.3   1874.2   1875.6   0.829
20260327221443    241    870.0    880.0   20.0    210.5   1928.1   1910.0   0.505
20260327221443    241   1030.0   1195.0   16.6    268.0   1924.8   1959.1   0.686
20260327221443    241   1325.0   1355.0   20.0    342.1   1939.5   1930.3   0.491
20260327224807     94    220.0    230.0   20.0    216.5   1493.3   1493.4   0.436
20260327224807     94    310.0    330.0   20.0    290.2   1503.9   1506.9   0.485
20260327224807     94    460.0    475.0   16.7    384.5   1523.6   1521.4   0.450
20260327224807    241    820.0    870.0    7.5    161.6   1859.7   1858.5   0.603
20260327224807    241   1045.0   1120.0    7.2    155.8   1864.4   1870.7   0.623
20260327224807    241   1160.0   1205.0    5.5    153.5   1866.7   1870.5   0.620
20260327224807    241   1430.0   1460.0    5.5    169.1   1879.3   1884.5   0.561
20260327224807    241   1530.0   1600.0    5.0    172.3   1877.4   1889.1   0.548
20260327224807    241   1645.0   1715.0    4.2    165.8   1883.6   1883.4   0.512
20260327232130    241    760.0   1775.0    1.1    216.9   1980.2   1930.6   0.792
20260328020819      5    375.0    385.0   20.0     70.2   1905.7   1896.2   0.773
20260328031503    120   1385.0   1405.0    6.7     31.3   1499.9   1464.3   0.483
20260328045502     18    285.0    420.0    8.4    131.2   1752.0   1770.9   0.684
20260328074143    135   1380.0   1390.0   20.0     38.6   1679.9   1695.4   0.648
20260328081501    135    925.0    945.0   10.6    104.9   1720.5   1635.8   0.564
20260328081501    135   1085.0   1100.0    7.1    104.0   1694.9   1688.4   0.479
20260328081501    135   1170.0   1215.0    9.6    142.2   1691.4   1702.5   0.604
20260328081501    135   1315.0   1440.0   13.3    342.4   1699.4   1750.4   0.672
20260328081501    135   1480.0   1495.0    6.1    330.1   1745.7   1755.2   0.548
20260328081501    135   1585.0   1605.0    6.7    306.5   1740.9   1767.4   0.514
20260328081501    135   1785.0   1795.0    3.6    131.2   1709.0   1713.1   0.400

========================================================================
  End of report
========================================================================
