File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406204854     98      0.0   1800.0    1.4    117.4      0.0   1417.9   0.798
20260406204854     20    850.0    912.0    1.4    215.7   1401.6   1446.9   0.211
20260406204854     36   1065.0   1519.0    2.3    228.8   1406.8   1327.7   0.745
20260406212217     36      0.0    250.0    0.9    106.2      0.0   1442.6   0.378
20260406204854    232   1282.0   1691.0    6.3    133.4   1496.4   1518.3   0.375
20260406215542    243   1281.0   1726.0   20.0    165.3   1815.7   1844.3   0.878
20260406222905    243      0.0    398.0   20.0    190.1      0.0   2049.2   0.876
20260406233549    243      1.0    793.0   20.0    131.3   2059.5   2137.5   0.932
20260406222905     16   1735.0   1763.0    1.4    102.5   1438.4   1413.8   0.247
20260406222905    110   1430.0   1460.0    0.6     75.7   1267.6   1266.3   0.306
20260406230228    110      0.0    299.0    3.2    142.1      0.0   1217.6   0.438
20260406230228    110    506.0   1800.0    1.1    132.4   1204.7   1282.0   0.445
20260406233549    110    850.0   1800.0    0.6    114.4   1335.5   1334.9   0.583
20260406222905    184      5.0    177.0    0.9    220.8   1689.0   1675.9   0.394
20260406222905    184    627.0   1800.0    0.9    196.4   1499.2   1513.4   0.461
20260406230228    184      0.0   1800.0   20.0    209.6      0.0   1743.6   0.848
20260406233549    184      0.0   1800.0   11.7    214.4      0.0   1770.5   0.881
20260406230228      4      0.0     41.0    7.1    156.4      0.0   1491.0   0.427
20260406230228     27    470.0    561.0   20.0     84.1   1382.2   1359.7   0.623
20260406230228     27    768.0   1800.0   16.5    163.7   1395.3   1404.9   0.766
20260406230228    113    207.0    460.0   10.8    120.6   1289.4   1313.9   0.719
20260406233549    113    410.0   1727.0    1.8    197.9   1386.6   1288.4   0.539
20260406230228    227   1140.0   1185.0    5.4     59.1   1595.4   1591.0   0.486
20260406233549     74    950.0   1800.0    1.1    144.2   1370.9   1442.6   0.803
20260407000912    205   1718.0   1751.0   20.0    244.6   1463.1   1513.5   0.662
20260407014921    205      0.0    466.0    0.9    102.4      0.0   1608.2   0.360
20260407014921    205    810.0    840.0    0.6    103.5   1688.6   1707.5   0.602
20260407000912    222    440.0    458.0   20.0     60.6   1636.8   1637.3   0.839
20260407000912    222    749.0   1800.0   11.8     88.8   1643.1   1681.2   0.801
20260407011558     80   1775.0   1800.0   20.0     90.1   1433.0   1422.0   0.711
20260407011558    215      0.0    123.0   20.0     65.5      0.0   1599.3   0.850
20260407011558    215    388.0    569.0   20.0     74.5   1615.1   1618.1   0.860
20260407014921    171    665.0   1800.0    3.8    311.0   1385.3   1360.7   0.743

========================================================================
  End of report
========================================================================
