File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260327205216    228   1045.0   1060.0    4.7    178.4   1821.8   1790.5   0.589
20260327205216    250    400.0    410.0   20.0    135.1   2185.0   2179.4   0.423
20260327205216    250   1075.0   1100.0   10.0    170.2   2188.3   2189.7   0.464
20260327205216    250   1135.0   1290.0    9.4    173.7   2185.6   2187.8   0.543
20260327205216    250   1325.0   1335.0    7.1    162.0   2187.4   2184.5   0.405
20260327205216    250   1400.0   1410.0    8.3    162.4   2190.3   2178.8   0.415
20260327212555     13   1150.0   1325.0   14.6     81.7   1808.3   1790.2   0.560
20260327212555     13   1480.0   1685.0   16.1    106.9   1722.5   1629.5   0.544
20260327212555     13   1740.0   1800.0   16.6    146.0   1617.7   1578.9   0.809
20260327212555    139   1145.0   1230.0   16.8     56.6   1532.1   1529.6   0.632
20260327212555    139   1275.0   1765.0    7.0     73.2   1512.6   1447.0   0.700
20260327212555    197   1275.0   1295.0    6.7     77.6   1720.8   1715.3   0.446
20260327212555    197   1470.0   1480.0    4.8     86.0   1710.6   1704.1   0.420
20260327212555    197   1600.0   1610.0    5.9     87.9   1686.3   1683.4   0.429
20260327212555    197   1675.0   1775.0    6.0    123.3   1702.4   1719.5   0.518
20260327215937    197    525.0    535.0   20.0     65.5   1731.1   1732.0   0.452
20260327215937    197    590.0    605.0   20.0     94.7   1750.6   1747.7   0.510
20260327215937    197    825.0    875.0   14.6    204.7   1783.7   1772.0   0.619
20260327215937    197    915.0    945.0   12.5    176.5   1782.8   1784.1   0.495
20260327215937    197   1010.0   1020.0   20.0     32.2   1773.0   1781.5   0.721
20260327215937    197   1110.0   1125.0   20.0     37.2   1777.2   1782.7   0.706
20260327215937    250   1235.0   1245.0    0.5    110.8   2204.3   2205.3   0.534
20260327215937    254     10.0     30.0    2.6    141.1   2337.9   2332.3   0.589
20260327215937    254    690.0    700.0    2.2    179.5   2367.0   2363.8   0.616
20260327215937    254    805.0    815.0    2.3    190.4   2376.0   2376.2   0.601
20260327215937    254    925.0    940.0    2.4    181.4   2377.4   2377.5   0.696
20260327215937    254   1405.0   1415.0    5.0    165.3   2401.0   2363.1   0.402
20260327223316     13   1360.0   1385.0    6.1     62.7   1728.9   1721.1   0.453
20260327223316     13   1420.0   1480.0    5.8     67.6   1716.9   1672.1   0.515
20260327223316     13   1605.0   1625.0    3.0     68.0   1617.6   1606.5   0.429
20260327223316     65    925.0    980.0   20.0     80.9   1572.8   1591.8   0.764
20260327223316     79   1615.0   1800.0    6.8     74.7   1549.3   1513.0   0.842
20260327223316    187   1090.0   1110.0    7.1     23.3   1320.3   1405.2   0.518
20260327223316    197    225.0    235.0    3.2    177.0   1837.0   1835.9   0.468
20260327223316    197    290.0   1350.0    4.2    210.9   1836.8   1900.1   0.758
20260327223316    197   1400.0   1425.0    4.1    211.1   1889.0   1887.9   0.550
20260327223316    197   1540.0   1550.0    1.4    214.0   1871.0   1869.2   0.402
20260327223316    197   1770.0   1780.0    3.6    233.6   1832.1   1826.4   0.427
20260327230655     13     55.0     70.0   20.0     61.8   1781.3   1783.4   0.837
20260327230655     13    235.0    245.0   20.0     52.0   1785.9   1792.6   0.852
20260327230655     13    645.0    655.0   20.0     52.5   1795.3   1799.2   0.865
20260327230655     13    770.0    780.0   20.0     61.1   1799.7   1805.1   0.857
20260327230655     13   1200.0   1375.0   20.0     68.3   1818.1   1796.0   0.864
20260327230655     13   1450.0   1460.0   20.0     58.4   1796.2   1799.2   0.860
20260327230655     13   1545.0   1590.0   20.0     54.5   1768.3   1748.7   0.852
20260327230655     13   1645.0   1665.0   20.0     51.7   1708.0   1692.6   0.849
20260327230655     13   1710.0   1720.0   20.0     37.5   1675.5   1692.9   0.876
20260327230655     13   1780.0   1795.0   20.0     45.4   1668.9   1642.7   0.881
20260327230655     22   1610.0   1620.0    4.2     42.6   1694.6   1687.1   0.408
20260327230655     22   1725.0   1740.0   20.0     28.0   1636.9   1630.1   0.650
20260327230655     79      0.0     15.0    4.7    104.9      0.0   1652.0   0.453
20260327230655     79     50.0     60.0    5.0    101.5   1652.1   1653.4   0.421
20260327230655     79    355.0    365.0    4.8    115.4   1684.6   1688.4   0.407
20260327230655     79    445.0    635.0    6.5    106.6   1688.4   1694.3   0.672
20260327230655     86    690.0    705.0    1.5    238.2   1774.6   1787.0   0.786
20260327230655     86   1185.0   1225.0    2.2    232.8   1780.7   1766.6   0.595
20260327230655     86   1370.0   1445.0    3.0    239.9   1705.9   1778.6   0.674
20260327230655     86   1495.0   1505.0    2.7    225.0   1750.1   1754.6   0.670
20260327230655     86   1715.0   1725.0    1.9    224.6   1632.9   1681.0   0.730
20260327234035     22    315.0    325.0   20.0     40.8   1736.7   1741.7   0.861
20260327234035     22    380.0    445.0   20.0     42.7   1748.1   1738.5   0.846
20260327234035     22    495.0    635.0   20.0     62.3   1745.5   1749.8   0.796
20260327234035     22    715.0    770.0   20.0     40.9   1738.8   1740.7   0.792
20260327234035     22    855.0    865.0   20.0     44.1   1742.1   1751.0   0.638
20260327234035     53    550.0   1800.0   10.5    232.6   1573.0   1426.9   0.773
20260327234035     70    365.0    410.0   16.7     52.5   1629.4   1642.8   0.587
20260327234035     70    450.0    460.0   16.7     44.7   1645.6   1656.3   0.421
20260327234035     70    510.0    630.0   14.6     58.7   1652.7   1655.5   0.687
20260327234035     70    885.0   1280.0    8.4     60.7   1678.8   1675.0   0.788
20260327234035    179    605.0   1795.0    7.3    168.3   1661.2   1625.8   0.741
20260328001414     22   1045.0   1075.0   20.0     45.2   1742.9   1744.3   0.870
20260328001414     22   1125.0   1185.0   20.0     48.7   1744.8   1739.6   0.891
20260328001414     22   1220.0   1230.0   20.0     47.7   1748.0   1746.1   0.888
20260328001414     22   1300.0   1340.0   20.0     43.2   1739.0   1743.4   0.904
