File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260407011204     12   1310.0   1320.0   20.0     57.9   1563.7   1574.6   0.655
20260407011204     95   1000.0   1015.0   20.0     55.0   1465.8   1466.0   0.801
20260407011204     95   1055.0   1080.0   20.0     64.8   1467.8   1464.8   0.809
20260407011204     95   1115.0   1735.0   20.0     71.0   1465.6   1463.1   0.801
20260407011204    153   1715.0   1730.0   20.0     40.1   1501.3   1495.6   0.856
20260407014523    155   1405.0   1420.0    4.9     67.7   1560.6   1560.4   0.413
20260407014523    155   1460.0   1470.0    5.9     64.0   1557.5   1558.1   0.416
20260407014523    155   1630.0   1665.0    5.6     68.7   1561.6   1558.9   0.445
20260407014523    222    285.0    295.0   20.0     48.7   1796.9   1791.9   0.584
20260407021843    155   1785.0   1795.0    4.3     75.8   1583.8   1583.2   0.404
20260407021843    255    615.0   1800.0   10.8    132.2   1759.7   1788.9   0.806
20260407025202    228   1545.0   1560.0   20.0     51.5   1769.7   1764.8   0.478
20260407025202    228   1650.0   1695.0   20.0     45.3   1762.9   1765.3   0.489
20260407025202    228   1740.0   1760.0   20.0     46.0   1765.4   1760.0   0.492
20260407025202    239   1180.0   1305.0   20.0     84.2   1777.3   1786.4   0.808
20260407025202    239   1355.0   1380.0   20.0     82.1   1781.2   1784.0   0.786
20260407025202    239   1560.0   1570.0   20.0     93.4   1793.3   1781.0   0.719
20260407025202    253    610.0    625.0   20.0    132.8   1783.7   1792.9   0.493
20260407025202    253    915.0   1520.0   13.9    296.2   1849.5   1879.9   0.680
20260407025202    253   1560.0   1800.0   11.8    274.0   1881.0   1841.6   0.686
20260407025202    255     75.0     85.0   20.0     68.8   1778.3   1781.6   0.624
20260407025202    255    130.0    160.0   20.0     80.3   1777.8   1789.2   0.634
20260407025202    255    395.0    415.0    3.5     87.7   1782.6   1778.6   0.565
20260407025202    255    545.0    555.0    4.8     83.9   1785.6   1781.2   0.416
20260407025202    255    650.0    680.0    4.5     82.5   1784.0   1786.7   0.470
20260407025202    255   1205.0   1215.0    3.8     80.7   1784.8   1798.8   0.467
20260407025202    255   1275.0   1285.0    4.3     75.7   1783.5   1781.2   0.593
20260407025202    255   1335.0   1345.0    3.2     78.0   1783.1   1782.4   0.413
20260407025202    255   1455.0   1465.0    3.3    102.5   1815.5   1811.3   0.424
20260407025202    255   1505.0   1585.0    3.9    120.2   1815.6   1819.0   0.460
20260407025202    255   1630.0   1790.0    4.0    134.8   1811.9   1806.9   0.522
20260407032521    239   1125.0   1800.0   10.6    153.3   1811.3   1824.3   0.864
20260407032521    253    750.0    805.0   17.4     80.1   1773.1   1760.2   0.685
20260407032521    253   1280.0   1315.0    9.1    103.6   1793.4   1793.5   0.505
20260407032521    253   1360.0   1800.0   12.4    144.5   1806.9   1823.8   0.851
20260407032521    255   1215.0   1225.0   20.0    106.3   1838.6   1832.7   0.802
20260407035840    253    585.0    595.0   14.3    117.7   1742.9   1771.2   0.406
20260407043158    101   1440.0   1585.0   20.0     98.8   1361.8   1361.1   0.879
20260407043158    101   1655.0   1700.0   20.0     82.3   1361.0   1357.0   0.895
20260407043158    228    970.0    980.0    0.3     79.5   1797.4   1740.3   0.598
20260407043158    253    570.0    610.0   20.0    222.6   1888.2   1888.7   0.573
20260407043158    253    645.0    655.0   16.7    214.4   1892.2   1890.7   0.448
20260407043158    253   1005.0   1015.0    8.3    322.6   1913.9   1914.6   0.415
