========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-04-28 16:59:48
Folder:     D:/Data/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      32
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154431_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154950_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403165630_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403172948_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403180307_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403183625_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403190945_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403194304_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403201624_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403204943_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403212301_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403215619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403222940_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403230259_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403233619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404000939_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404004257_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404011616_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404014933_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404022250_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404025609_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404032926_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404040242_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404043600_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404050917_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404054234_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404061552_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404064909_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404072227_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404075543_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404082859_Baseline.tdd

Parameters:
  Amplitude  >= 20.0 mV
  Frequency     0.1 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 1277
  Total segments detected:  1573
  Files with detections:    32

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260404050917    161     22.0     72.0    1.0     20.1   1042.3   1040.0   0.000
20260404050917    161    181.0    213.0    1.0     28.7   1045.1   1042.4   0.000
20260404050917    161   1551.0   1800.0    3.6     85.2   1065.0   1255.6   0.000
20260404054234    161    510.0   1030.0    2.8     49.6   1230.9   1297.7   0.000
20260404054234    161   1073.0   1123.0    1.3     35.5   1282.0   1252.3   0.000
20260404054234    161   1185.0   1265.0    1.2     43.6   1248.1   1244.0   0.000
20260404064909    161   1399.0   1800.0    2.5     78.5   1174.3   1251.8   0.000
20260404072227    161   1288.0   1800.0    1.8     65.9   1176.2   1202.0   0.000
20260404075543    161    579.0    613.0    1.6     22.4   1119.7   1113.3   0.000
20260404075543    161    888.0   1800.0    1.9    103.8   1103.6   1208.2   0.000
20260404082859    161      0.0   1048.0    2.8     39.7      0.0      N/A   0.000
20260403154431    192     46.0     76.0    1.8     21.0   1099.3   1098.8   0.000
20260403201624    192   1482.0   1599.0    1.1     24.0   1221.7   1311.9   0.000
20260403204943    192     10.0     37.0    1.0     37.7   1305.5   1304.7   0.000
20260403204943    192    225.0    240.0    1.0     29.1   1427.2   1490.6   0.000
20260403212301    192     24.0     50.0    1.8     55.8   1141.3   1496.1   0.000
20260403215619    192    452.0    565.0    1.5     20.9   1210.9   1145.0   0.000
20260403222940    192    695.0    712.0    1.2     42.3   1189.6   1418.1   0.000
20260403233619    192   1012.0   1044.0    1.5     22.0   1159.0   1159.7   0.000
20260404043600    192    275.0    319.0    2.6     45.6   1273.4   1391.3   0.000
20260403154950      5   1530.0   1578.0    1.1     23.5   1173.5   1125.9   0.000
20260403180307      5    283.0    370.0    1.2     24.1   1218.8   1261.2   0.000
20260403230259      5    955.0   1018.0    1.5     33.5   1234.5   1432.3   0.000
20260404014933      5    475.0    580.0    1.5     31.4   1165.9   1369.4   0.000
20260404025609      5    607.0    755.0    1.0     20.6   1168.8   1321.1   0.000
20260404025609      5   1110.0   1128.0    1.2     20.6   1319.5   1333.3   0.000
20260404025609      5   1275.0   1421.0    2.7     20.9   1323.7   1328.2   0.000
20260404040242      5    643.0    740.0    1.9     59.2   1167.7   1507.0   0.000
20260404043600      5   1333.0   1358.0    1.6     23.0   1166.3   1159.3   0.000
20260404072227      5   1403.0   1431.0    1.0     40.1   1190.6   1562.2   0.000
20260404075543      5     42.0    237.0    1.1     34.3   1193.0   1183.0   0.000
20260404075543      5    588.0    616.0    1.1     31.7   1185.3   1182.5   0.000
20260404082859      5    385.0    403.0    1.0     39.8   1188.5   1298.6   0.000
20260403154950     27    870.0    909.0    1.1     22.7   1091.9   1364.8   0.000
20260403180307     27   1420.0   1435.0    1.0     23.2   1153.2   1153.5   0.000
20260403190945     27   1660.0   1790.0    1.4     25.2   1163.7   1309.2   0.000
20260403154950     34   1661.0   1727.0    2.0     24.0   1071.4   1308.7   0.000
20260403204943     34   1726.0   1800.0    1.6     27.8   1172.4   1420.8   0.000
20260404004257     34   1600.0   1620.0    1.7     25.6   1185.5   1105.3   0.000
20260404014933     34   1093.0   1186.0    1.1     26.9   1183.4   1105.4   0.000
20260404025609     34    416.0    446.0    1.0     21.0   1228.0   1248.6   0.000
20260404025609     34   1490.0   1505.0    1.0     29.8   1221.1   1231.7   0.000
20260404043600     34    157.0    268.0    3.2     21.6   1345.1   1120.5   0.000
20260404054234     34    350.0    397.0    1.5     20.4   1233.3   1279.5   0.000
20260404061552     34    110.0    133.0    1.9     29.8   1282.2   1353.5   0.000
20260403154950     40    690.0    845.0    2.2     20.2   1065.8   1352.4   0.000
20260403204943     40    280.0    336.0    3.7     20.2   1225.3   1382.6   0.000
20260404004257     40     67.0    105.0    1.0     53.1   1122.7   1097.1   0.000
20260404004257     40    364.0    463.0    2.9     22.8   1104.7   1534.9   0.000
20260404011616     40    204.0    244.0    1.2     21.7   1104.7   1299.2   0.000
20260404011616     40    426.0    475.0    1.9     26.4   1356.5   1103.3   0.000
20260404050917     40   1575.0   1720.0    1.3     47.3   1225.0   1178.7   0.000
20260404050917     40   1770.0   1800.0    1.1     67.2   1240.1   1244.1   0.000
20260404054234     40    110.0    400.0    1.4     54.3   1152.2   1182.0   0.000
20260404054234     40    432.0    510.0    1.1     65.8   1212.2   1219.0   0.000
20260404054234     40    560.0    634.0    1.6     37.0   1205.9   1168.4   0.000
20260404054234     40    740.0    816.0    1.4     28.7   1183.1   1156.8   0.000
20260404054234     40   1260.0   1272.0    1.0     39.8   1163.5   1158.2   0.000
20260404054234     40   1397.0   1503.0    1.7     46.3   1156.4   1166.0   0.000
20260404054234     40   1591.0   1798.0    1.3     44.4   1190.5   1204.2   0.000
20260404061552     40    309.0    479.0    1.2     77.4   1137.7   1206.4   0.000
20260404061552     40    570.0   1019.0    1.1     51.7   1201.8   1208.6   0.000
20260404061552     40   1594.0   1799.0    1.1     83.0   1195.3   1125.6   0.000
20260404064909     40    247.0    585.0    1.5     87.7   1263.1   1229.0   0.000
20260404064909     40    784.0    820.0    1.3     35.2   1217.4   1224.5   0.000
20260404064909     40   1373.0   1660.0    1.6     31.3   1194.8   1230.5   0.000
20260404064909     40   1725.0   1752.0    2.0     39.4   1234.6   1242.5   0.000
20260404072227     40   1331.0   1493.0    1.6     44.7   1156.4   1204.3   0.000
20260404072227     40   1574.0   1793.0    1.9     56.7   1148.0   1258.1   0.000
20260404075543     40      3.0     66.0    1.0     60.0   1127.2   1226.5   0.000
20260404075543     40    243.0   1795.0    1.6     92.6   1214.9   1144.6   0.000
20260404082859     40    160.0    247.0    1.6     57.0   1201.2   1127.0   0.000
20260403154950     63   1400.0   1473.0    1.3     22.3   1087.2   1200.4   0.000
20260403212301     63    595.0    627.0    1.0     28.3   1146.5   1125.0   0.000
20260403222940     63    538.0    663.0    2.0     28.7   1083.2   1416.9   0.000
20260404014933     63     42.0    141.0    2.3     28.3   1170.4   1672.4   0.000
20260404025609     63    976.0   1163.0    1.4     20.5   1209.3   1490.0   0.000
20260404032926     63    854.0    897.0    1.4     27.8   1218.7   1196.8   0.000
20260404032926     63   1000.0   1182.0    1.9     27.4   1233.4   1370.8   0.000
20260403154950     80   1671.0   1794.0    1.7     21.8   1141.1   1145.4   0.000
20260403190945     80    585.0    616.0    2.2     25.1   1061.1   1057.9   0.000
20260403212301     80     25.0     40.0    1.0     35.1   1177.1   1182.5   0.000
20260404014933     80   1745.0   1800.0    1.3     26.5   1144.5   1286.3   0.000
20260404040242     80    853.0   1014.0    1.1     47.4   1189.2   1347.8   0.000
20260404050917     80    611.0    625.0    1.2     21.9   1146.0   1528.4   0.000
20260403154950     91   1570.0   1584.0    1.2     38.0   1030.0   1012.1   0.000
20260403154950     97    955.0    965.0    1.1     33.4   1024.0   1119.9   0.000
20260403183625     97    295.0    340.0    1.6    113.7   1310.1   1048.0   0.000
20260403215619     97    503.0    523.0    1.0     57.9   1057.8   1059.8   0.000
20260404000939     97     31.0    131.0    2.9     40.8   1160.6   1058.5   0.000
20260404000939     97   1345.0   1535.0    2.6     24.9   1137.6   1229.1   0.000
20260404011616     97   1438.0   1800.0    1.3     26.3   1112.3   1472.9   0.000
20260404014933     97    415.0    664.0    2.0     27.1   1068.1   1461.9   0.000
20260404014933     97    736.0   1038.0    1.2     21.9   1482.2   1529.6   0.000
20260403154950    111   1600.0   1625.0    1.1     40.2   1224.6   1226.9   0.000
20260403162311    111   1665.0   1712.0    1.1     53.1   1020.9   1025.4   0.000
20260404014933    111    100.0    116.0    1.1     23.8   1186.9   1244.5   0.000
20260404022250    111   1250.0   1359.0    1.4     20.4   1243.1   1269.4   0.000
20260404022250    111   1675.0   1707.0    1.5     27.8   1330.4   1330.6   0.000
20260404072227    111    780.0    937.0    1.2     20.5   1472.3   1467.3   0.000
20260404075543    111    180.0    195.0    1.0     48.1   1409.9   1534.8   0.000
20260403154950    120    928.0   1247.0    1.6     37.5   1017.5   1253.7   0.000
20260403162311    120      0.0     64.0    2.2     22.3      0.0   1256.7   0.000
20260403172948    120   1535.0   1612.0    1.6     22.5   1496.6   1496.0   0.000
20260403215619    120   1535.0   1550.0    1.0     22.0   1166.1   1185.0   0.000
20260403233619    120   1248.0   1299.0    1.6     35.5   1180.6   1344.3   0.000
20260404011616    120    940.0    955.0    1.2    114.7   1054.3   1055.1   0.000
20260404014933    120   1460.0   1475.0    1.1    129.5   1082.4   1101.8   0.000
20260403154950    128    786.0    828.0    1.1     23.7   1025.1   1213.9   0.000
20260403201624    128   1175.0   1259.0    1.9     22.5   1124.9   1333.1   0.000
20260403212301    128     19.0     55.0    1.6     43.9   1057.6   1548.2   0.000
20260403233619    128    907.0   1421.0    1.9     23.6   1171.6   1320.6   0.000
20260403154950    132    983.0   1226.0    1.5     26.1   1020.9   1177.8   0.000
20260403154950    132   1733.0   1781.0    1.6     23.4   1278.3   1286.7   0.000
20260403204943    132    467.0    763.0    1.6     22.6   1170.1   1619.2   0.000
20260403222940    132   1265.0   1280.0    1.0     22.7   1129.3   1175.7   0.000
20260404000939    132    985.0   1000.0    1.0     30.2   1159.1   1116.1   0.000
20260404072227    132    830.0    851.0    1.2     62.0   1244.9   1087.9   0.000
20260403154950    146    678.0    712.0    1.1     21.9   1036.0   1090.5   0.000
20260403165630    146   1433.0   1505.0    1.5     30.4   1040.3   1247.9   0.000
20260403183625    146   1410.0   1420.0    1.0     30.9   1060.3   1197.3   0.000
20260403154950    174   1015.0   1132.0    2.3     23.9   1080.7   1642.3   0.000
20260403154950    174   1379.0   1662.0    1.5     21.4   1648.5   1651.9   0.000
20260403194304    174     93.0    144.0    1.4     34.6   1335.5   1433.5   0.000
20260403201624    174    147.0    324.0    1.2     23.6   1114.8   1631.3   0.000
20260403154950    178      0.0     65.0    2.7     30.1      0.0   1266.1   0.000
20260403165630    178      1.0     64.0    2.2     23.3   1291.8   1086.6   0.000
20260403212301    178    500.0    510.0    1.0     25.6   1185.9   1190.6   0.000
20260403230259    178    820.0    856.0    2.1     47.8   1271.0   1130.6   0.000
20260404061552    178    232.0    306.0    1.3     27.4   1327.5   1379.9   0.000
20260404072227    178    460.0    497.0    1.6     32.3   1188.6   1149.9   0.000
20260404075543    178    504.0    540.0    1.8     31.7   1215.1   1387.5   0.000
20260403154950    190    187.0    385.0    1.6     31.4   1119.8   1352.3   0.000
20260403154950    190   1079.0   1327.0    1.9     20.5   1114.5   1707.5   0.000
20260403190945    190   1421.0   1598.0    1.6     31.8   1144.0   1311.2   0.000
20260403190945    190   1654.0   1701.0    2.0     29.3   1306.3   1356.8   0.000
20260403194304    190    167.0    447.0    2.5     40.9   1251.1   1229.3   0.000
20260403194304    190    485.0    559.0    2.2     27.6   1255.0   1252.4   0.000
20260403201624    190    367.0    408.0    1.0     26.2   1294.7   1434.6   0.000
20260403204943    190    526.0    545.0    1.0     22.4   1244.9   1260.2   0.000
20260404040242    190    985.0   1000.0    1.4     81.6   1146.3   1290.9   0.000
20260403154950    193    347.0    370.0    1.4     45.3   1116.8   1306.3   0.000
20260404014933    193     83.0    109.0    1.0     28.3   1150.9   1156.5   0.000
20260403154950    198   1485.0   1723.0    1.6     21.5   1355.9   1482.1   0.000
20260403183625    198    176.0    555.0    2.7     31.0   1163.0   1597.6   0.000
20260403183625    198   1125.0   1162.0    1.0     24.3   1665.5   1413.8   0.000
20260403222940    198     72.0    124.0    1.2     33.6   1257.4   1171.3   0.000
20260403233619    198   1236.0   1448.0    1.5     28.7   1188.8   1509.1   0.000
20260404004257    198    242.0    319.0    2.0     21.4   1255.6   1179.5   0.000
20260404011616    198    425.0    440.0    1.0     38.1   1182.2   1178.8   0.000
20260404040242    198    485.0    499.0    1.0     98.9   1189.3   1183.8   0.000
20260404050917    198    336.0    398.0    1.2     21.9   1191.4   1243.0   0.000
20260404050917    198    708.0    736.0    2.2     32.0   1334.9   1367.9   0.000
20260404061552    198    533.0    561.0    1.6     23.0   1243.7   1212.8   0.000
20260403154950    219    641.0    665.0    1.0     20.5   1183.1   1179.6   0.000
20260403165630    219    673.0    703.0    1.2     32.9   1184.0   1185.5   0.000
20260403215619    219    825.0    840.0    1.0    129.1   1211.6   1210.7   0.000
20260403230259    219     91.0    122.0    1.6     25.8   1206.3   1206.4   0.000
20260403233619    219    175.0    265.0    1.2     60.2   1212.1   1630.5   0.000
20260404011616    219   1020.0   1082.0    1.5     23.0   1325.1   1568.8   0.000
20260404025609    219    545.0    569.0    2.6     62.8   1224.6   1534.7   0.000
20260404032926    219   1420.0   1444.0    1.3     21.1   1220.2   1224.4   0.000
20260404054234    219   1310.0   1338.0    1.1     43.4   1281.4   1303.8   0.000
20260404054234    219   1385.0   1402.0    1.4     45.1   1336.8   1377.1   0.000
20260403154950    221    450.0    486.0    1.1     34.4   1178.1   1178.6   0.000
20260403194304    221    135.0    145.0    1.1     28.5   1190.3   1228.0   0.000
20260404011616    221   1506.0   1544.0    2.8     23.1   1214.5   1543.5   0.000
20260404022250    221    416.0    469.0    2.1     24.4   1206.2   1219.2   0.000
