File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260327234141    111   1350.0   1370.0   20.0     65.8   1542.2   1540.4   0.839
20260327234141    111   1430.0   1780.0   20.0     83.2   1544.6   1542.6   0.841
20260327234141    184    365.0    375.0    0.3     67.3   1608.6   1606.9   0.407
20260327234141    184    535.0   1380.0    7.9    292.7   1666.5   1740.8   0.682
20260327234141    184   1450.0   1460.0    5.6    274.1   1746.1   1739.3   0.537
20260328001500    184    875.0    930.0    7.0     89.1   1720.5   1722.3   0.690
20260328001500    184    975.0    985.0    6.2     68.6   1717.8   1716.6   0.457
20260328001500    184   1070.0   1800.0    4.4    137.4   1691.5   1751.0   0.764
20260328004820     57   1395.0   1410.0    2.2     97.5   1627.8   1629.9   0.634
20260328004820     57   1550.0   1560.0    2.6    102.0   1700.6   1632.3   0.593
20260328004820    184     10.0    150.0   19.9     81.7   1724.2   1725.3   0.744
20260328004820    184    185.0    200.0   20.0     72.3   1729.1   1728.0   0.794
20260328004820    184    300.0    345.0   20.0     73.7   1743.4   1730.4   0.762
20260328004820    184    565.0    645.0   20.0     79.0   1740.1   1734.2   0.731
20260328004820    184    700.0    710.0   20.0     65.5   1732.9   1734.0   0.749
20260328004820    184    745.0    850.0   20.0     91.4   1740.4   1743.1   0.766
20260328004820    184    905.0    925.0   20.0     71.8   1747.5   1738.7   0.694
20260328004820    184   1085.0   1095.0    2.9     72.3   1740.0   1740.0   0.511
20260328004820    184   1195.0   1265.0    3.2     71.6   1738.7   1738.9   0.490
20260328004820    184   1435.0   1445.0    3.6     66.6   1740.2   1736.4   0.556
20260328004820    184   1495.0   1795.0    3.3     72.7   1740.3   1744.8   0.609
20260328012140    225    320.0    390.0   20.0     53.1   1798.4   1811.9   0.844
20260328012140    225    855.0    865.0   20.0     48.7   1829.6   1824.7   0.871
20260328012140    225    915.0    930.0   20.0     43.8   1824.7   1825.3   0.878
20260328012140    225   1270.0   1280.0   20.0     29.9   1818.1   1811.5   0.852
20260328022819     96    960.0    990.0   20.0     54.7   1535.5   1541.2   0.833

========================================================================
  End of report
========================================================================
