========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-05-22 10:49:02
Folder:     //quark/UsersNoBackup/step_noise_investigation/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      1
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd

Parameters:
  Amplitude  >= 1.0 mV
  Frequency     10.0 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 187
  Total segments detected:  222
  Files with detections:    1

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260403162311     76      1.0    637.0   11.1      1.4   1054.7   1053.7   0.262
20260403162311     77   1247.0   1309.0   10.0      1.1   1015.1   1015.0   0.208
20260403162311     78      0.0   1553.0   11.6      4.2      0.0   1660.2   0.288
20260403162311     78   1658.0   1800.0   11.8      1.3   1659.6   1658.9   0.222
20260403162311     80      0.0   1800.0   11.2      3.9      0.0   1016.5   0.302
20260403162311     79      0.0   1800.0   11.6      3.0      0.0   1019.0   0.244
20260403162311     87     75.0    255.0   11.1      1.1   1026.1   1403.9   0.210
20260403162311     82   1217.0   1354.0   11.1      1.3   1026.1   1025.2   0.242
20260403162311     83    466.0    646.0   12.5      1.0   1023.1   1021.7   0.215
20260403162311     85      0.0   1800.0   11.6      3.7      0.0   1027.2   0.357
20260403162311     89    895.0   1015.0   10.0      1.2   1040.8   1039.7   0.221
20260403162311     90      0.0   1800.0   18.9     12.6      0.0    421.6   0.280
20260403162311     91   1108.0   1318.0   11.1      1.2   1011.2   1011.3   0.214
20260403162311     95   1123.0   1135.0   12.5      1.1   1243.9   1268.0   0.299
20260403162311     95   1413.0   1503.0   12.7      1.2   1292.3   1313.3   0.322
20260403162311     94    970.0    990.0   11.1      1.2   1022.2   1022.9   0.215
20260403162311    101     85.0    172.0   11.8      1.2   1287.0   1371.2   0.226
20260403162311     96      0.0   1800.0   11.9      3.1      0.0   1020.5   0.284
20260403162311    100      0.0    284.0   12.2      1.6      0.0   1305.4   0.255
20260403162311    100    347.0    413.0   12.5      1.1   1318.7   1323.3   0.262
20260403162311    100    657.0    675.0   12.5      1.2   1329.4   1330.5   0.240
20260403162311    100    855.0    865.0   11.1      1.1   1348.2   1351.5   0.230
20260403162311    100   1641.0   1670.0   11.1      1.1   1414.1   1418.3   0.225
20260403162311    100   1711.0   1745.0   11.1      1.2   1413.7   1411.4   0.258
20260403162311     97      0.0   1145.0   11.8      3.6      0.0   1282.5   0.250
20260403162311     99      1.0   1800.0   11.1      3.3   1032.0   1022.4   0.352
20260403162311    102    787.0    913.0   11.1      1.4   1013.6   1014.5   0.217
20260403162311    103      0.0   1800.0   12.3      4.9      0.0   1010.4   0.323
20260403162311    105    671.0   1226.0   10.6      1.4   1008.3   1005.6   0.228
20260403162311    105   1484.0   1592.0   10.0      1.2   1004.4   1003.1   0.219
20260403162311    107      0.0   1800.0   11.4      2.5      0.0   1025.6   0.287
20260403162311    108      0.0   1800.0   11.9      2.8      0.0   1027.0   0.262
20260403162311    109      0.0   1800.0   10.8      4.4      0.0   1432.0   0.370
20260403162311    111      0.0   1800.0   12.0      3.7      0.0   1020.2   0.278
20260403162311    113    586.0    970.0   12.5      1.3   1009.3   1009.3   0.283
