File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260404004553    154   1615.0   1630.0    6.2    115.3   1887.9   1886.5   0.442
20260404004553    154   1665.0   1685.0    6.4    113.8   1887.8   1879.4   0.574
20260404004553    154   1745.0   1800.0    7.0    114.0   1888.8   1888.2   0.454
20260404004553    195    990.0   1155.0   14.9    344.8   1906.9   1915.2   0.656
20260404011915    154     40.0     50.0    4.3    122.2   1873.4   1870.1   0.443
20260404011915    154     85.0     95.0    4.5    103.3   1867.9   1873.0   0.419
20260404011915    154   1365.0   1425.0    4.8    113.7   1881.4   1889.0   0.466
20260404011915    154   1480.0   1525.0    4.6    119.2   1887.0   1884.6   0.474
20260404011915    154   1565.0   1600.0    4.8    114.3   1886.3   1884.5   0.514
20260404011915    154   1650.0   1680.0    4.3    107.8   1884.5   1880.7   0.458
20260404011915    154   1720.0   1745.0    4.8    106.0   1885.8   1884.4   0.481
20260404015237     97    715.0    725.0   11.1    481.4   1641.6   1704.1   0.534
20260404015237     97   1450.0   1460.0    7.1    411.8   1734.4   1208.6   0.471
20260404022556     97   1030.0   1150.0    5.4    450.2   1649.1   1680.9   0.605
20260404022556     97   1205.0   1215.0    7.7    469.5   1772.7   1425.4   0.613
20260404022556     97   1640.0   1795.0   12.3    427.3   1704.1   1717.8   0.598
20260404022556    159    685.0    735.0    4.7    332.7   1857.3   1789.6   0.480
20260404025917     97   1475.0   1615.0    7.2    322.2   1711.0   1723.5   0.553
20260404025917     97   1660.0   1800.0    8.6    321.6   1747.8   1710.1   0.624
20260404025917    159    470.0    605.0   12.6    174.8   1826.7   1860.5   0.698
20260404025917    159    720.0    840.0   13.2    255.1   1874.8   1897.4   0.604
20260404025917    159    880.0   1130.0    4.3    257.6   1901.8   1909.9   0.755
20260404033239     97   1015.0   1045.0    9.6    103.3   1734.3   1732.4   0.748
20260404033239     97   1125.0   1800.0    4.6    156.6   1739.5   1744.0   0.852

========================================================================
  End of report
========================================================================
