File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182418     50   1500.0   1530.0   20.0     35.2    856.0    855.8   0.877
20260406182418     53   1760.0   1775.0   20.0     36.6    859.3    934.6   0.781
20260406182418     55   1020.0   1035.0   20.0    102.5    868.2   1092.3   0.866
20260406182418     56   1170.0   1185.0   20.0     34.5    873.6    874.1   0.789
20260406182418     59   1210.0   1225.0   20.0    116.6    856.9    852.4   0.810
20260406182418     60   1690.0   1705.0   20.0     33.3    881.0    911.1   0.444
20260406182418     61    480.0    495.0   20.0     96.7    863.6   1038.6   0.822
20260406182418     61    685.0    700.0   20.0     28.2   1074.3   1107.2   0.742
20260406182418     61   1015.0   1030.0   20.0     29.3   1134.2   1185.1   0.860
20260406182418     62   1245.0   1260.0   20.0     45.0    840.2    838.2   0.691
20260406182418     64    450.0    465.0   20.0     43.3    769.8    759.4   0.777
20260406182418     64   1335.0   1350.0   20.0     72.6    791.9    747.6   0.735
20260406182418     65   1145.0   1155.0   20.0     22.3    947.1    967.6   0.500
20260406182418     66   1030.0   1045.0   20.0    250.9    844.4    845.9   0.692
20260406182418     67     45.0     65.0   20.0    143.6    853.0   1054.9   0.778
20260406182418     67    260.0    320.0   20.0    193.3   1065.4    847.8   0.807
20260406182418     68    140.0    160.0   20.0    109.9    836.0    841.2   0.770
20260406182418     68   1385.0   1400.0   20.0    257.3    836.1    844.8   0.839
20260406182418     69    730.0    745.0   20.0    192.8    843.2    838.3   0.824
20260406182418     69   1470.0   1485.0   20.0    127.9    840.9    835.6   0.890
20260406182418     70    600.0    625.0   20.0     46.7    831.5    835.0   0.777
20260406182418     70   1415.0   1430.0   20.0     35.4    831.6    829.5   0.712
20260406182418     72    375.0    395.0   20.0     84.6    843.4    844.6   0.774
20260406182418     72   1075.0   1090.0   20.0    247.5    840.0    839.6   0.689
20260406182418     76   1280.0   1300.0   20.0    129.9    829.3    829.0   0.818
20260406182418     78    390.0    405.0   20.0     36.3    834.5    892.8   0.773
20260406182418     78    580.0    595.0   20.0    125.8    972.9    829.6   0.872
20260406182418     79    510.0    525.0   20.0     96.0    422.6    409.1   0.732
20260406182418     79    625.0    640.0   20.0     43.0    426.6    537.5   0.883
20260406182418     79    685.0    700.0   20.0    167.8    554.1    427.1   0.740
20260406182418     80   1120.0   1135.0   20.0     45.4    832.0    832.0   0.698
20260406182418     80   1505.0   1570.0   20.0    190.2    853.0    835.4   0.850
20260406182418     81    620.0    635.0   20.0     93.4    845.9    945.9   0.762
20260406182418     81    855.0    870.0   20.0     24.5    953.7    973.0   0.636
20260406182418     81    980.0   1000.0   20.0     44.8    965.7   1026.1   0.836
20260406182418     81   1165.0   1180.0   20.0     33.4   1045.9   1059.3   0.839
20260406182418     83    630.0    650.0   20.0    285.1    849.3    850.4   0.777
20260406182418     84   1395.0   1410.0   20.0     80.8    830.2    930.8   0.792
20260406182418     84   1710.0   1725.0   20.0     45.3    942.7    971.7   0.900
20260406182418     84   1785.0   1800.0   20.0     40.5    950.3    965.2   0.800
20260406182418     85    495.0    510.0   20.0     34.4    962.0    880.6   0.734
20260406182418     85    575.0    605.0   20.0     84.4    887.1    829.9   0.827
20260406182418     85    920.0    950.0   20.0     62.3    836.1    869.4   0.892
20260406182418     85    985.0   1010.0   20.0     61.4    874.5    916.3   0.869
20260406182418     85   1595.0   1610.0   20.0     28.9    938.5    948.7   0.538
20260406182418     85   1765.0   1780.0   20.0     26.2    937.0    968.6   0.802
20260406182418     86   1325.0   1375.0   20.0    235.7    828.3    833.4   0.803
20260406182418     88     25.0     40.0   20.0     32.1    840.8    838.9   0.809
20260406182418     90   1065.0   1085.0   20.0    262.8    834.3    832.5   0.833
20260406182418     91    860.0    875.0   20.0     46.8    832.5    832.2   0.733
20260406182418     92    715.0    725.0   20.0     20.1    822.5    994.6   0.871
20260406182418     94    700.0    720.0   20.0    295.1    828.3    828.1   0.776
20260406182418     95    420.0    435.0   20.0     59.4    824.4    824.9   0.673
20260406182418     98   1595.0   1610.0   20.0    234.4    830.9    829.8   0.721
20260406182418     99   1790.0   1800.0   20.0     90.5    829.0   1007.7   0.902
20260406182418    100    990.0   1030.0   20.0    119.4    822.7    825.2   0.801
20260406182418    101   1750.0   1765.0   20.0     52.0    812.7    811.6   0.734
20260406182418    102   1125.0   1140.0   20.0     36.1    819.6    874.2   0.783
20260406182418    102   1365.0   1380.0   20.0     35.7    986.6   1011.3   0.814
20260406182418    103   1000.0   1015.0   20.0     54.1    835.4    835.4   0.753
20260406182418    103   1105.0   1125.0   20.0    253.8    836.7    836.7   0.870
20260406182418    104    990.0   1005.0   20.0     87.8    828.2    910.3   0.693
20260406182418    104   1460.0   1475.0   20.0    104.3    977.9    822.3   0.842
20260406182418    105    745.0    760.0   20.0    200.2    823.0    822.3   0.786
20260406182418    105   1365.0   1380.0   20.0     84.9    838.6    971.4   0.817
20260406182418    105   1440.0   1500.0   20.0     39.9   1025.4   1030.2   0.840
20260406182418    105   1570.0   1695.0   20.0    129.4   1060.8    997.4   0.856
20260406182418    106    830.0    845.0   20.0     35.8    877.9    847.3   0.801
20260406182418    106   1120.0   1225.0   20.0    246.7    851.9    842.9   0.751
20260406182418    107    425.0    445.0   20.0     95.3    829.6    828.7   0.763
20260406182418    108   1375.0   1395.0   20.0     39.0    831.3    830.8   0.749
20260406182418    108   1620.0   1675.0   20.0     28.7    827.1    925.8   0.762
20260406182418    108   1735.0   1755.0   20.0    106.0    942.5    823.9   0.816
20260406182418    109    775.0    790.0   20.0     42.9    835.7    935.9   0.782
20260406182418    109   1205.0   1220.0   20.0     31.0   1032.9   1075.0   0.852
20260406182418    110    415.0    435.0   20.0     61.3    839.1    841.1   0.803
