File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748     16   1300.0   1355.0   20.0    137.8    939.3    939.6   0.782
20260406182748     16   1555.0   1575.0   20.0     53.4    941.8   1087.0   0.839
20260406182748     16   1660.0   1675.0   20.0     36.4   1084.2   1136.4   0.821
20260406182748     17    250.0    265.0   20.0     45.4    934.2   1005.7   0.809
20260406182748     17    360.0    370.0   20.0     20.6   1030.6   1023.7   0.629
20260406182748     17    685.0    710.0   20.0     61.4   1095.3    926.0   0.827
20260406182748     17   1335.0   1350.0   20.0     56.0    920.9    985.9   0.723
20260406182748     18    495.0    510.0   20.0    100.8    943.2   1093.7   0.780
20260406182748     18    710.0    725.0   20.0     40.8   1125.2   1151.2   0.750
20260406182748     18    785.0    800.0   20.0     20.2   1178.3   1191.5   0.683
20260406182748     18    970.0    985.0   20.0     23.7   1221.6   1216.7   0.602
20260406182748     18   1020.0   1035.0   20.0     32.7   1216.3   1226.5   0.713
20260406182748     18   1145.0   1160.0   20.0     21.0   1213.3   1224.6   0.737
20260406182748     19   1005.0   1020.0   20.0     81.1    934.0   1094.7   0.811
20260406182748     19   1120.0   1135.0   20.0     20.1   1106.8   1128.0   0.808
20260406182748     20   1460.0   1475.0   20.0     83.9    927.7   1093.8   0.827
20260406182748     20   1735.0   1755.0   20.0     52.5   1120.7   1195.2   0.898
20260406182748     22   1550.0   1565.0   20.0     57.1    924.5   1003.8   0.748
20260406182748     22   1635.0   1650.0   20.0     78.0   1040.7    923.7   0.815
20260406182748     24   1515.0   1530.0   20.0     30.0    926.0    925.8   0.743
20260406182748     25   1435.0   1450.0   20.0     42.7    924.3    990.7   0.797
