File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403155223     44    965.0    980.0   20.0     87.7   1096.5   1096.9   0.620
20260403155223     45   1355.0   1375.0   20.0    220.6   1097.9   1098.0   0.811
20260403155223     47    965.0    985.0   20.0    258.9   1106.8   1105.2   0.813
20260403155223     48   1360.0   1375.0   20.0     67.0   1094.3   1094.3   0.763
20260403155223     49    730.0    745.0   20.0    101.1   1120.2   1116.6   0.748
20260403155223     49   1280.0   1350.0   20.0    148.0   1113.1   1393.4   0.854
20260403155223     49   1430.0   1495.0   20.0    152.0   1388.3   1109.8   0.853
20260403155223     51     85.0    115.0   20.0     84.7   1242.2   1241.3   0.767
20260403155223     51   1345.0   1370.0   20.0     37.8   1244.3   1243.4   0.760
20260403155223     53   1000.0   1015.0   20.0     40.0   1169.8   1107.9   0.864
20260403155223     53   1715.0   1730.0   20.0     50.4   1115.3   1111.4   0.783
20260403155223     54    875.0    890.0   20.0     60.2   1101.6   1097.9   0.739
20260403155223     55   1720.0   1735.0   20.0    156.3   1091.1   1354.7   0.793
20260403155223     55   1770.0   1785.0   20.0     67.6   1342.0   1386.5   0.709
20260403155223     56    770.0    800.0   20.0    334.8   1092.7   1568.6   0.858
20260403155223     56    865.0    880.0   20.0     21.5   1490.0   1497.1   0.510
20260403155223     56   1175.0   1185.0   20.0     26.6   1443.7   1457.1   0.417
20260403155223     56   1450.0   1465.0   20.0     46.5   1448.8   1463.0   0.895
20260403155223     56   1510.0   1530.0   20.0     59.4   1463.8   1090.1   0.863
20260403155223     56   1770.0   1800.0   20.0     52.9   1096.4   1343.7   0.780
20260403155223     57   1135.0   1160.0   20.0    125.2   1102.8   1135.6   0.781
20260403155223     59   1505.0   1555.0   20.0    109.5   1111.3   1114.3   0.762
20260403155223     60    315.0    620.0   20.0    106.2   1093.1   1473.2   0.821
20260403155223     60    710.0    835.0   20.0     63.2   1455.4   1491.7   0.865
20260403155223     60    940.0    995.0   20.0     43.0   1411.5   1446.5   0.790
20260403155223     60   1075.0   1105.0   20.0     55.5   1446.0   1456.0   0.741
20260403155223     60   1160.0   1175.0   20.0     34.1   1467.1   1479.7   0.754
20260403155223     60   1210.0   1225.0   20.0     36.0   1470.8   1486.2   0.623
20260403155223     60   1270.0   1285.0   20.0     73.8   1487.4   1549.6   0.788
20260403155223     60   1355.0   1375.0   20.0     31.1   1539.2   1545.6   0.727
20260403155223     61    160.0    175.0   20.0     36.4   1073.0   1116.5   0.768
20260403155223     61    230.0    245.0   20.0    145.3   1118.2   1073.1   0.663
20260403155223     62    360.0    415.0   20.0    269.5   1079.2   1450.6   0.846
20260403155223     63    390.0    405.0   20.0     84.5   1061.4   1062.0   0.710
20260403155223     63   1460.0   1475.0   20.0    226.6   1069.5   1069.0   0.766
20260403155223     64    205.0    285.0   20.0    270.8   1088.4   1084.0   0.868
20260403155223     65    485.0    500.0   20.0     43.1   1073.6   1073.2   0.761
20260403155223     68   1720.0   1785.0   20.0    255.2   1072.2   1072.9   0.864
20260403155223     69   1515.0   1530.0   20.0     61.7   1099.2   1179.8   0.800
20260403155223     69   1575.0   1725.0   20.0     92.8   1272.4   1083.0   0.882
20260403155223     70   1105.0   1120.0   20.0     41.8   1111.7   1113.9   0.697
20260403155223     70   1645.0   1660.0   20.0     21.9   1125.8   1106.8   0.832
20260403155223     70   1730.0   1745.0   20.0     23.9   1117.1   1106.5   0.856
