File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172519    207   1285.0   1300.0   20.0     55.3    943.3   1105.9   0.837
20260406172519    207   1375.0   1390.0   20.0     42.3   1110.2   1128.5   0.694
20260406172519    208    560.0    595.0   20.0     42.3    938.5   1206.3   0.841
20260406172519    208    635.0    645.0   20.0     24.8   1208.4   1213.7   0.473
20260406172519    208    690.0    705.0   20.0     41.0   1232.4   1262.7   0.687
20260406172519    208    780.0    795.0   20.0     49.8   1247.5   1282.5   0.825
20260406172519    208    895.0    910.0   20.0     29.7   1289.7   1327.5   0.782
20260406172519    208   1080.0   1095.0   20.0     22.1   1354.1   1373.4   0.709
20260406172519    208   1675.0   1690.0   20.0     20.9   1368.9   1375.2   0.867
20260406172519    209    325.0    410.0   20.0    201.6    952.0    952.5   0.760
20260406172519    209   1515.0   1530.0   20.0     20.4    955.8    954.9   0.676
20260406172519    209   1590.0   1605.0   20.0    177.6    956.8   1243.8   0.842
20260406172519    212   1435.0   1480.0   20.0    170.2    963.8    965.1   0.846
20260406172519    213    115.0    135.0   20.0    121.7    969.4   1444.4   0.862
20260406172519    213   1060.0   1080.0   20.0     27.2   1484.6   1484.2   0.805
20260406172519    213   1370.0   1410.0   20.0     22.6   1492.8   1488.1   0.858
20260406172519    213   1500.0   1725.0   20.0     62.5   1500.2   1492.3   0.897
20260406172519    214   1190.0   1205.0   20.0     22.0    944.8   1024.9   0.808
20260406172519    214   1410.0   1425.0   20.0     34.1   1082.6   1195.3   0.863
20260406172519    214   1575.0   1590.0   20.0     33.0   1243.6   1269.3   0.812
20260406172519    215    415.0    430.0   20.0     33.1    970.6    970.2   0.501
20260406172519    215    760.0    880.0   20.0     67.8    969.1   1116.6   0.802
20260406172519    215   1090.0   1105.0   20.0     25.1   1178.2   1171.6   0.794
20260406172519    215   1265.0   1300.0   20.0    157.6   1169.2    969.4   0.825
20260406172519    216    480.0    500.0   20.0    156.8    969.5    969.2   0.742
20260406172519    217     60.0    135.0   20.0    116.7    978.4   1239.2   0.800
20260406172519    217    175.0    195.0   20.0    181.8   1224.7    977.9   0.841
20260406172519    217   1250.0   1275.0   20.0     36.2    980.8    978.0   0.753
20260406172519    217   1540.0   1560.0   20.0     61.7    983.5    980.3   0.842
20260406172519    217   1670.0   1690.0   20.0    103.1    981.5    982.3   0.872
20260406172519    218   1055.0   1085.0   20.0    201.2    978.3   1146.9   0.858
20260406172519    218   1290.0   1305.0   20.0     23.9   1204.8   1233.3   0.847
20260406172519    218   1610.0   1625.0   20.0     21.6   1267.4   1302.1   0.838
20260406172519    218   1745.0   1760.0   20.0     23.2   1299.0   1295.9   0.806
20260406172519    219   1610.0   1625.0   20.0     60.9    971.2    969.7   0.777
20260406172519    220      0.0     15.0   20.0     48.1      0.0   1106.3   0.689
20260406172519    220     55.0    230.0   20.0     62.4   1135.7   1314.1   0.828
20260406172519    220    290.0    340.0   20.0     26.8   1330.8   1358.7   0.719
20260406172519    220    650.0    670.0   20.0    203.7   1401.7   1324.5   0.858
20260406172519    220    955.0    970.0   20.0     21.3   1366.6   1382.4   0.496
20260406172519    220   1635.0   1650.0   20.0     37.1   1444.8   1418.4   0.866
20260406172519    221    160.0    200.0   20.0    276.9    974.7    973.6   0.875
20260406172519    222   1345.0   1360.0   20.0    203.2    999.7   1293.9   0.850
20260406172519    222   1395.0   1425.0   20.0    341.8   1317.1    993.4   0.776
20260406172519    223    995.0   1015.0   20.0    101.0    983.1    980.7   0.811
