File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403154950     94    810.0    825.0   20.0     25.9   1016.6   1017.6   0.771
20260403154950     96   1150.0   1170.0   20.0     73.1   1023.8   1023.8   0.760
20260403154950     97    950.0    970.0   20.0     33.4   1024.0   1119.9   0.840
20260403154950     97   1025.0   1055.0   20.0    271.4   1285.7   1021.0   0.788
20260403154950     99   1660.0   1685.0   20.0    124.0   1023.4   1024.7   0.769
20260403154950    100    945.0    995.0   20.0     74.5   1008.3   1236.8   0.790
20260403154950    100   1080.0   1190.0   20.0     64.0   1231.8   1244.4   0.756
20260403154950    100   1305.0   1320.0   20.0     22.2   1214.9   1230.7   0.780
20260403154950    100   1520.0   1540.0   20.0     29.2   1233.0   1238.1   0.793
20260403154950    100   1645.0   1710.0   20.0     40.6   1235.9   1313.8   0.918
20260403154950    101    680.0    695.0   20.0     93.4   1016.3   1018.7   0.691
20260403154950    101   1360.0   1375.0   20.0     62.6   1018.1   1172.7   0.911
20260403154950    101   1695.0   1710.0   20.0     20.8   1252.9   1275.9   0.739
20260403154950    102    400.0    435.0   20.0    135.7   1010.8   1011.8   0.769
20260403154950    102    915.0    945.0   20.0    127.8   1008.8   1010.7   0.800
20260403154950    105   1270.0   1285.0   20.0     86.3   1002.3   1005.9   0.771
20260403154950    107   1325.0   1340.0   20.0    126.0   1020.1   1020.3   0.768
20260403154950    111    805.0    845.0   20.0    105.7   1035.3   1038.0   0.776
20260403154950    111   1010.0   1025.0   20.0     23.8   1043.3   1025.4   0.699
20260403154950    111   1350.0   1370.0   20.0     74.0   1020.2   1185.8   0.897
20260403154950    111   1550.0   1560.0   20.0     41.8   1379.1   1229.1   0.594
20260403154950    111   1600.0   1620.0   20.0     40.2   1224.6   1228.1   0.523
20260403154950    111   1690.0   1720.0   20.0    223.7   1295.1   1020.1   0.872
20260403154950    112   1430.0   1445.0   20.0     47.8   1017.8   1014.5   0.736
20260403154950    113    675.0    705.0   20.0    122.9   1002.4   1005.5   0.752
20260403154950    114    355.0    370.0   20.0     33.8   1035.9   1032.4   0.698
20260403154950    114   1220.0   1235.0   20.0    100.2   1029.8   1031.7   0.589
20260403154950    114   1375.0   1390.0   20.0    106.9   1029.8   1030.5   0.733
20260403154950    120    130.0    145.0   20.0     48.4   1025.9   1026.1   0.751
20260403154950    120    920.0   1000.0   20.0     41.9   1016.0   1297.0   0.818
20260403154950    120   1065.0   1085.0   20.0     30.5   1251.5   1245.5   0.641
20260403154950    120   1260.0   1310.0   20.0     37.9   1250.9   1292.4   0.698
20260403154950    120   1635.0   1650.0   20.0     21.4   1335.1   1360.9   0.635
20260403154950    124   1645.0   1660.0   20.0     20.8   1027.3   1012.3   0.611
20260403154950    126   1465.0   1480.0   20.0     92.0   1030.0   1028.8   0.808
20260403154950    128    780.0    820.0   20.0     71.3   1024.6   1216.8   0.817
20260403154950    128    880.0    895.0   20.0     30.4   1264.5   1282.4   0.774
20260403154950    128    975.0    990.0   20.0     32.6   1291.3   1314.3   0.738
20260403154950    128   1105.0   1120.0   20.0     32.3   1328.9   1361.3   0.759
20260403154950    128   1160.0   1175.0   20.0     29.6   1351.6   1388.0   0.830
20260403154950    128   1480.0   1495.0   20.0     21.1   1348.9   1364.8   0.785
20260403154950    128   1690.0   1705.0   20.0     35.1   1400.2   1385.4   0.891
20260403154950    129    740.0    755.0   20.0     65.0   1011.8   1014.4   0.811
20260403154950    130   1580.0   1595.0   20.0    123.8   1025.9   1025.4   0.722
20260403154950    131   1165.0   1180.0   20.0     55.0   1025.8   1024.7   0.809
20260403154950    132    290.0    305.0   20.0     49.6   1027.4   1026.9   0.626
20260403154950    132    980.0    995.0   20.0     46.8   1020.2   1152.7   0.785
20260403154950    132   1045.0   1060.0   20.0     26.1   1160.0   1195.0   0.525
20260403154950    132   1095.0   1120.0   20.0     78.8   1184.9   1197.8   0.508
20260403154950    132   1695.0   1745.0   20.0     23.4   1238.4   1280.2   0.792
20260403154950    134    405.0    500.0   20.0     91.8   1022.6   1021.7   0.824
20260403154950    136    285.0    315.0   20.0     98.0   1034.1   1032.6   0.760
20260403154950    136   1200.0   1215.0   20.0     70.0   1030.7   1105.5   0.769
