File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830     21   1645.0   1685.0   20.0     74.2   1172.8   1275.8   0.805
20260406172830     23   1755.0   1770.0   20.0     20.2    935.8    931.6   0.670
20260406172830     24   1770.0   1785.0   20.0    146.3    903.1    903.2   0.798
20260406172830     25    680.0    695.0   20.0    101.6    921.8    920.7   0.659
20260406172830     26   1690.0   1755.0   20.0    145.9    914.1    913.0   0.794
20260406172830     27     60.0     75.0   20.0     25.0    914.8    951.3   0.748
20260406172830     27    285.0    300.0   20.0     66.8    987.9    912.6   0.756
20260406172830     28     80.0     95.0   20.0     77.5    915.4    915.1   0.657
20260406172830     28   1200.0   1215.0   20.0     35.2    923.5    992.4   0.785
20260406172830     28   1290.0   1305.0   20.0     59.3   1058.0   1059.3   0.743
20260406172830     28   1355.0   1415.0   20.0     26.8   1079.5   1156.3   0.768
20260406172830     28   1490.0   1505.0   20.0     32.4   1170.8   1172.3   0.839
20260406172830     29   1400.0   1415.0   20.0    191.7    899.5   1276.4   0.841
20260406172830     30    305.0    320.0   20.0     47.1    911.7    907.1   0.644
20260406172830     30   1080.0   1095.0   20.0     46.4    914.9    996.1   0.813
20260406172830     31     40.0     55.0   20.0     55.7    901.1    900.8   0.629
20260406172830     33    960.0    975.0   20.0     69.7    909.4    904.9   0.713
20260406172830     34    900.0    960.0   20.0    134.0    895.7    899.3   0.810
20260406172830     34   1635.0   1650.0   20.0     30.2    895.2    939.4   0.755
20260406172830     35      0.0     20.0   20.0     44.8      0.0   1097.4   0.787
20260406172830     35     85.0    100.0   20.0     21.2   1109.2   1126.4   0.820
20260406172830     35    145.0    160.0   20.0     34.2   1143.7   1167.1   0.743
20260406172830     35    205.0    220.0   20.0     38.2   1170.1   1191.7   0.852
20260406172830     35    410.0    425.0   20.0     24.6   1177.6   1219.9   0.848
20260406172830     36   1180.0   1200.0   20.0     85.4    885.5    887.8   0.825
20260406172830     36   1600.0   1615.0   20.0     60.7    888.9    969.3   0.742
20260406172830     36   1670.0   1685.0   20.0     26.6    980.8    987.1   0.623
20260406172830     37   1220.0   1235.0   20.0     36.6    950.1    892.6   0.808
20260406172830     37   1445.0   1460.0   20.0     21.0    896.2    896.7   0.694
20260406172830     38    855.0    870.0   20.0     66.7    895.0    895.6   0.756
20260406172830     38   1285.0   1310.0   20.0    156.2    890.6    892.8   0.828
20260406172830     39   1150.0   1165.0   20.0     33.7    906.7    952.1   0.736
